date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma
2023-11,SHC,12.640795282059624,0.2228453570572431,0.4229899309798584,6.194325004153782,192.9307834864233,0.0002343942687241,-0.875237258692,48.61821070875345,0.0781990349960812,-0.0454242012019372,-0.0543225314940881,-0.005273685545307,-0.0220934266441499,-0.0029024606382485,1.2539894476811186,0.1394737478980791,-1.0668798428976978,1.2246950373044148,1.4583716191554053
2023-12,SHC,9.13537001393795,0.2322240736715679,0.4449895014751425,6.267729368724012,189.59232352511344,0.0001786082199393,-0.8875188231470348,48.6261472648422,0.2344322968767971,0.1536740056274816,0.0399904987583363,-0.0184332567476418,-0.0067558016146358,0.0005957767212116,1.4476084787956436,-0.08732145053034601,-0.8495591438589701,0.8838874900896243,1.3038726464902761
2024-01,SHC,10.837562616330102,0.1717215682448336,0.4314526083205527,6.235044951588352,192.81857983783425,0.0003596974088866,-0.8548235569168608,48.61344694033262,-0.1264094994789033,0.0384547790289224,0.0515373563563585,-0.0414783278533207,-0.0143827294935809,-0.013082431285689,1.62926608968503,-0.16668956998214385,-0.47900873106029285,-0.13121013181188257,1.551135191394155
2024-02,SHC,26.08153392648697,0.1708313302516058,0.4299959150343788,6.255049047856687,190.83928146576363,0.0011698357482251,-0.843576938803568,48.6029859999434,0.019701084007627,-0.0561773575718117,0.0321655343893718,-0.0120244488650577,0.0070526787255802,-0.0088021248638859,1.5812241691323359,0.24615032836563705,-0.6806629751160327,-0.12264628302681135,1.905924236951737
2024-03,SHC,38.6724923820734,0.1478359821547475,0.3938740387898186,6.278039250636837,190.46117895363307,0.0004264718024044,-0.8466513728912671,48.56493187781838,-0.1998667524486429,-0.0967299739952278,-0.1067335277381553,-0.0361594301899843,-0.0487962184068128,-0.0327532344451609,1.5537745892824288,0.5410853255117545,-0.8234884236498192,0.07174653942955489,2.0234149354106767
2024-04,SHC,11.832936729691244,0.2318791185223019,0.3971603697373161,6.305554406480502,200.30332934347896,0.0002676909913864,-0.8922788856038893,48.58224182743715,-0.0674438304895946,-0.1361891431369859,-0.0870715687890543,-0.0202151516286264,-0.0569236181664175,-0.0330802930838587,1.3164838323013202,0.946764324647076,-1.5739954189514322,-0.24211416240305672,2.4762377432849667
2024-05,SHC,12.261752841966803,0.293332624095099,0.3941020712807296,6.31855037012674,198.9951638023573,0.0002597737553047,-0.9270853047915985,48.5821618330063,-0.0017856700383881,-0.0351731078066922,-0.0935294364502821,-0.0327215118516643,-0.0399761254972557,-0.0190935999968695,1.3217728581066077,0.7720108707954227,-1.2926168042000152,-0.2044463744367757,2.33685870609055
2024-06,SHC,14.149313406783657,0.2526307799276162,0.4001773412140629,6.309670214930518,196.86341945342292,0.000470054079328,-0.9032049713551996,48.58787181996836,0.0617173131975556,0.0294762922972733,-0.0039008572021385,-0.0567174509670533,-0.0255243522601149,-0.037765735581479,1.5508096450083224,0.7568307140646314,-1.2351211948537582,-0.04195738462129972,2.2228238581263753
2024-07,SHC,10.537598722635616,0.4382976098521273,0.4266761102886118,6.47432595444117,206.9167521418848,0.0008451568708376,-1.01510388904419,48.594927759672736,0.1684919982546233,0.1138259221618707,0.0738727301443535,-0.0098641775741573,0.0101939210776249,-0.0257994846213915,1.9072870307494059,0.7479273494302426,-1.0705432459389792,0.8161217256307545,1.6654644408645534
2024-08,SHC,16.784907294325397,0.356496983739561,0.4444747765399408,6.494730385183577,209.88667529982257,0.0004148053208805,-0.9567714597113816,48.599373435904326,0.1131939226948979,0.1405078654593592,0.1136152158153365,0.0047185736601413,0.0137854915252695,-0.0036881077958612,1.6723171003215107,1.4719059514958277,-1.1976761396334263,1.1956479618337847,1.9253243656909946
2024-09,SHC,30.447251202287674,0.3011962060093787,0.4516913713325354,6.467441850535698,205.4565024599708,0.0001863115603045,-0.9379801664125584,48.60653288277301,0.0816062964248391,0.0972864511733786,0.1205259672724055,0.0564823498207567,-0.0009930526332028,0.0090988802121734,1.5636875995356565,2.0299608700670846,-1.4132247427551832,1.5703390854818182,2.5444895395336085
2024-10,SHC,12.946807114485036,0.2302347251518571,0.4409420670612605,6.383693133665297,200.13769878954696,2.261453736326216e-05,-0.9187362989653584,48.58977857071309,-0.0616766850053852,0.0074206696213865,0.0415117655462742,0.0575684768111439,0.0069731924691405,0.0179339711861232,1.5768952909305964,2.0550524245989465,-1.687688430723919,1.5223743090374557,3.0619171268590826
2024-11,SHC,23.8894546163702,0.2524039307746991,0.4117123751444881,6.40599748215933,198.55127962865245,0.0002865824392167,-0.9401162075791896,48.55181857773356,-0.159540522516147,-0.1119556750751172,-0.0516263087248226,0.0276786330769915,-0.0144255117637227,-0.0029787191313013,1.5647373844121388,2.3279291846027736,-2.2496171342707054,1.5978759888978846,3.7530366022147357
2023-02,SPI,0.1438706531687786,0.4191027576427658,0.1306335891290922,6.207536390519387,198.05753689365105,0.0091456594683117,-1.0461560564519612,48.51315652890671,-0.2108433920960936,-0.6905485052562985,-0.5366649374166963,-0.3371163121637831,-0.211981149008416,-0.1839046910161913,1.3351512078983783,0.44084990143030733,-0.3893008953170689,2.205633902432707,4.029214468023715
2023-03,SPI,0.0685515135402264,0.1807814174319965,0.1265033900979942,6.115805849477265,198.92970231201136,0.0021653096128057,-0.9134450168852074,48.49422052719252,-0.0847327837208514,-0.1501240256810974,-0.555800881750395,-0.3553107200118675,-0.2248704845677098,-0.1747104475239529,1.4962455214975627,-0.16370237230113904,0.17168725260323114,2.228515077704759,4.012667690329593
2023-04,SPI,0.1013716622741598,0.1717545512032617,0.1417812437179136,6.103014922522538,202.1533427111244,0.0013948082774572,-0.9036911139191576,48.50214408112487,0.0925770990305072,0.0,-0.0758955410413636,-0.3387479272916138,-0.2306344114633194,-0.163746840171937,1.6300289437500732,-0.3446068199405987,0.43574087496925706,2.14218514465158,3.814241377435957
2023-05,SPI,0.073672009571032,0.2390928882500714,0.1366325739140829,6.134995512409468,204.14607702701025,0.0010338746423342,-0.9328509406856476,48.50781526011673,-0.091602970076829,-0.0037601735920275,-0.0315172229794312,-0.3301253638913645,-0.2478192949945625,-0.1702917076652362,1.495738195572809,-0.481597916697174,1.1704872343830761,1.796410661187898,3.106146412876372
2023-06,SPI,0.0996580001660755,0.1755912402916367,0.1380643253260523,6.184598460708869,198.38602295784915,0.0026777424966273,-0.9064798586117652,48.47607828285568,0.1764705116302181,0.0337805949799423,0.0530191799712311,-0.3160773499560473,-0.2407600363758875,-0.1631651152657164,1.0876060669725303,-0.07805854585581606,0.3101963565881469,1.510599248023046,3.324589074872396
2023-07,SPI,0.124354020859003,0.2857567883520441,0.130373958794027,6.222203563999328,196.8316461891055,0.0023107401543271,-0.9669777225655916,48.48849162422498,-0.0357142522626987,0.0651073875427914,0.0100762659654196,-0.0338654434981979,-0.2384540963529051,-0.176453530202879,1.702937671445116,-0.028390291952193003,0.44045085149262064,2.6290308677821788,4.043653138958728
2023-08,SPI,0.0861832080944724,0.0136824109254456,0.0641107848576138,6.0986359423341305,177.1268023479931,0.0015407996495814,-0.8615925426144733,48.45020847854729,-0.192592582127031,-0.1176330323089607,-0.0288346557839644,-0.0301768668914508,-0.2418413722938658,-0.1982020609755415,0.9072665428649185,-0.22102137034751035,0.15283863861279023,1.043850107330529,4.469031636994021
2023-09,SPI,0.0767121847301721,0.0449575960364173,0.0581081025004031,6.13380359005631,184.5982437137864,0.0012596036694765,-0.8764624458256282,48.47186718813492,-0.2660550574102077,-0.2301996421426211,-0.1701734578013429,-0.065214856245355,-0.2705417644417371,-0.2236972489609578,0.9314406399489995,-0.12328612264664596,-0.01947652386023435,0.8649258974552845,4.809649955396232
2023-10,SPI,0.0532560961520129,-0.006667222712673,0.0574691781342443,6.096871295427464,191.84321808535532,0.0017901437755137,-0.8335515984189755,48.48196202098346,-0.2499999813735487,-0.2580709463748344,-0.2368571660154508,-0.1220293489248165,-0.1069131647586074,-0.2380551773254207,1.2452564892980318,-0.026996031717482438,-0.31609358062326187,1.0184739096932094,5.157394576478612
2023-11,SPI,0.0519336568301631,0.1131352530067278,0.054452499526862,6.165590978281283,189.78066857478683,0.0024821844906445,-0.9081175074539748,48.48031238075151,0.0499999503294645,-0.1125880425051331,-0.1670134066336984,-0.1005736763503488,-0.0781200634089628,-0.2237894092056345,1.5002539525939058,0.27828686355269205,-0.8174283394055593,1.0150354140905178,5.736093286777512
2023-12,SPI,0.1261316400370001,0.1233599696493546,0.0568674571806403,6.227737779368956,185.3321471257806,0.0009596559329116,-0.9235507185467628,48.458128655993576,0.2412698589905471,0.1416362337826948,-0.0075569665596048,-0.0925003742320389,-0.0463777029322709,-0.2121805099078093,1.5778742405169992,-0.01989152824567597,-0.4746075418763773,0.7898244060707447,5.420177527966871
2024-01,SPI,0.0403509716326281,0.0662064428260862,0.0511990282869056,6.2036938658683045,189.4241106851408,0.0014556957525557,-0.8897379360149082,48.46080423982055,-0.2173913242315059,-0.0143892448760832,0.0066226899524699,-0.1235315793689552,-0.0810845133848872,-0.0797900082838649,1.342131345668313,0.6822476651187523,-1.0217365422122011,0.8348445616249164,6.298137463851194
2024-02,SPI,0.059215910385251,0.0655076528946198,0.0460917447485682,6.213272508266465,186.41834629383663,0.0008065651726908,-0.8791097259937574,48.44498048670658,0.0457516301675864,-0.09533746708057,0.0052632498853035,-0.0849203258959927,-0.0665945521421319,-0.057946160464542,1.367618525755165,0.7038799955229038,-1.051869869327243,1.3674445626569143,5.924887688235634
2024-03,SPI,0.0426120450913905,0.0426861849979835,0.0413948917143502,6.231802507265202,185.6299692673059,0.0013867077888971,-0.8812369414907808,48.43871139629437,-0.035937503783498,0.004076653947217,-0.07595568623892,-0.0423668020675167,-0.0870186570110175,-0.0538597954882497,1.4380512125053633,0.5802917211177414,-1.1800799390877454,1.0024782826360594,6.019701967715051
2024-04,SPI,0.0427059180949221,0.1203720140294311,0.0512147726657161,6.256050122496541,194.9196012291579,5.672723436810556e-05,-0.9267351272615276,48.47029153418022,-0.2106969183914822,-0.1276826843820621,-0.0733284162208358,-0.0341798084703872,-0.1071069061955467,-0.0791515964183831,1.294185415804792,0.7709702446603899,-1.29627073548704,1.1831380130048343,6.066254493786307
2024-05,SPI,0.0567881323971531,0.1773882229166019,0.0539644494314391,6.258055318488273,192.48467812973868,0.0028616271458092,-0.9612753628991372,48.47486634573246,0.1704312243161498,-0.0388418589204129,-0.0378747140367671,-0.0165422267508245,-0.0694997757977581,-0.0594959811578803,1.8558443449541895,0.14442856635126677,-0.26535211560382344,1.5582045928888728,5.4116297713743755
2024-06,SPI,0.0303156265087817,0.139993152355433,0.0387850523414773,6.260169693378892,191.6199290700399,0.0006032401188289,-0.9382266580828604,48.469911270318704,-0.2105263267967951,-0.0387379972699456,-0.0998619577292655,-0.0879871494544044,-0.0619287318581124,-0.0902465605639628,2.4072702514507043,0.3130554604008928,-0.07447368977278757,2.844304256555284,4.70803031213477
2024-07,SPI,0.0264634091079234,0.3134527835702825,0.082184308967263,6.5521781576739135,217.04729068803107,0.0037007035271704,-1.052648070849793,48.4692680993244,-0.2444444164817707,-0.227671545371189,-0.1128780531962347,-0.0933188545856373,-0.061159185489679,-0.1085532031931052,2.268042219989674,0.5395458275435052,-0.1694182255975285,2.8168837646351204,4.88847879254288
2024-08,SPI,0.0244620000505988,0.2382811223920205,0.0841776804175839,6.561051658709703,218.44476913393092,0.0017492583153579,-0.9952301432866374,48.45147682134424,-0.0205882329738676,-0.1397674563584278,-0.1640317249626695,-0.1031687919811877,-0.0683908537341549,-0.0940905069709459,2.3232426894543696,0.062011521017255156,-0.22078331877355772,2.3740196417824,4.859668727728579
2024-09,SPI,0.9872918147914111,0.1875095005270592,0.0831446628570034,6.527766431526898,213.0633315612369,0.0015749128139743,-0.976129690734165,48.44369674101372,0.2732732418285701,0.1167178675414895,-0.0196425585230616,-0.0606081605120271,-0.0657521184904782,-0.0515313334851037,2.503013840874782,-0.6993090263723776,-0.1083408929914853,1.8637485924712103,4.513178105900847
2024-10,SPI,0.2139893320669298,0.1211221732275371,0.0752318555594565,6.468721840283488,211.06000069481192,0.0032436020715689,-0.9535950771160108,48.43077479695669,-0.0919811438454795,0.0752470007478915,0.0423028670581815,-0.0384129011972966,-0.050195184342623,-0.0362986790825533,2.3337620778067807,-0.11376648485180052,-1.1484173592502174,1.7952425555758165,5.728355089693306
2024-11,SPI,0.0573747700881957,0.1405073764785386,0.0638374594500049,6.501918847420615,210.61317948437443,0.0008672705123792,-0.9729644698090748,48.41855348709849,-0.2363636180670506,-0.1672958304171082,-0.0406707264708504,-0.1044728714410833,-0.0828021233653514,-0.0615368330420312,2.3832705117828623,-0.30100322662484835,-0.7309341866713481,1.8398062936620427,5.166373456125001
2023-02,SPT,48.70314766940067,0.3198601372142651,0.6438850011753967,6.186188913641248,175.51917742494587,0.0009786843204894,-0.9913788775173392,49.09093084749244,-0.0467406850306439,11.568980483736851,4.919431904237684,1.3829990156098697,0.6806573303794896,0.4618987262724596,8.16479446956007,37.83621152821006,-38.570902675122625,-3.3525472139397436,-3.7838698918235707
2023-03,SPT,33.0212750087738,0.0981443399520455,0.6544062702894264,6.092401460457585,175.34680041839704,0.0014225096043752,-0.8573406318149698,49.158701071263714,-0.0016398569181987,-0.0244508694653733,4.402927162435345,1.2883272552785403,0.7250707263457739,0.4661636844795236,11.936967286219144,48.43264946615261,-49.40898610134224,-5.394847067205973,-7.597925548902651
2023-04,SPT,45.95752515869141,0.0833712571984341,0.6244358534691703,6.061462330671041,178.04358750545694,0.000502492490337,-0.8638853448811621,49.03918805087169,-0.1908673216608695,-0.1012198174643506,-0.0834151430859519,1.2447722192332886,0.7382523697190806,0.4691984228705952,8.43034232495281,49.544323355630226,-44.6122653394678,-8.151652957032908,-12.424094941205993
2023-05,SPT,54.467598689218,0.1428350620723338,0.6022302418881059,6.075999026546894,179.27582860606856,0.0007444876601015,-0.9009689702336116,48.96558491791022,-0.1207875994920861,-0.1565549902619942,-0.1077903279804535,1.2981241040948903,0.7175321856828589,0.4345844276347526,9.915955296122497,52.01909058235189,-54.47876769931,-3.384917640913315,-0.645303595511308
2023-06,SPT,34.98431939788092,0.0859687315878052,0.6017390338364174,6.108635520552049,172.76587856209937,0.0007082366636078,-0.8733831353128331,48.98047933798856,0.0658046267317522,-0.0319769401810383,-0.0881353445821989,1.2196257151199128,0.6839229516658398,0.4709156702534969,16.362186099849684,49.3321581316588,-48.91782526338426,4.71471260898646,10.228803447790597
2023-07,SPT,33.650969553966526,0.1931757192801688,0.6309311196017263,6.162586356517107,171.46935566479698,0.0003303396713365,-0.9208205969531036,49.07510103942471,0.2378682750981833,0.1486190555985467,0.0507077756866292,-0.0186423504979407,0.7429121660027929,0.5326927713825713,5.855892542659131,49.01781575596503,-51.15151403877624,-13.656640061998914,-6.509703891856702
2023-08,SPT,30.199463289625747,-0.0612707290971661,0.6207748250147124,6.171465652926159,173.2329781868161,0.0003128564875947,-0.8107697636476199,49.10144283355236,-0.0630031241262714,0.0769766508658389,0.0732396910859947,-0.0214526926192097,0.7829858386218185,0.5270485487423482,9.523955668547348,49.97671855371978,-50.10928604416341,-6.170245455356962,-8.4080513996754
2023-09,SPT,31.746435265865323,-0.0324061014651654,0.6131516550177204,6.204003751489077,180.1266127079758,0.0016957877217217,-0.8294550430753717,49.06546517380288,-0.068360100575767,-0.0656854516813831,0.0261721372538279,-0.0326685664487531,0.7163001399644866,0.4878074083304533,9.369225924138139,48.60145203400877,-47.183659051849816,-4.020772722291383,-12.969148292717051
2023-10,SPT,24.140264988275007,-0.0848334453683448,0.6015042005601816,6.160940158093742,186.66015487368173,0.0010775970975756,-0.7944783345437776,49.02085402195116,-0.1323176052022434,-0.1009073801762359,-0.088446136414335,-0.0213393170119446,-0.0424848516838672,0.4821843047433283,6.55994760223147,48.490792992989384,-45.97810279697558,-6.776790528597971,-13.550944572782015
2023-11,SPT,40.0630530157725,0.0335459800408034,0.635049747936006,6.251085633659576,184.98637853474384,0.0007059767402411,-0.8516708207604786,49.136620223185766,0.3146950815788192,0.0680532649700302,0.0204959870459968,0.0465356171157018,-0.0076649804035598,0.5508284004000623,7.643530678212009,46.51122701695668,-44.680720083877816,-5.476765820249852,-14.497590491749577
2023-12,SPT,37.01101493045807,0.0456015324398468,0.6367321001832561,6.314265613874502,181.1071417909408,0.0007322183337344,-0.8637934828802909,49.15624495810837,0.0797890505989744,0.1914668916781254,0.0719509522324497,0.0488118037491993,0.0010178882958653,0.5257685440206918,8.314902356763945,50.673350461579346,-50.03227464949336,-4.543462176689914,-8.969277074476565
